,Rank,RankPowerlaw,Artist,Title,Year,SpotifyPlayCount,WikiWordCount,followers,popularity,Awards,awardscore
909,-1.561821003171127,2.188599141822501,Sly and The Family Stone,Everyday People,1.5501962188071507,17.707924740914873,0.848971495968084,215459,66,0,0
910,-1.4927568485425629,1.8241559769667985,Sly and The Family Stone,Hot Fun In The Summertime,1.5501962188071507,15.097517716109039,0.848971495968084,215459,66,0,0
911,-1.0093077661426126,0.6342160779110005,Cliff Nobles,The Horse,1.2034732026367294,12.747573923354624,-1.5967497366082772,350,26,0,0
912,-0.9402436115140483,0.5356818179031692,The Delfonics,La-La Means I Love You,1.2034732026367294,15.77403495466897,-0.11913190785311245,98459,56,0,0
913,-0.871179456885484,0.4453686982477287,John Fred and His Playboy Band,Judy In Disguise (With Glasses),1.2034732026367294,13.891737070140785,-1.410735423090561,911,30,0,0
914,-0.8366473795712018,0.4028875680204164,Classics IV,Spooky,1.2034732026367294,14.555324697907805,-0.32436879553902587,8769,43,0,0
915,0.13025078522869854,-0.3887586001639136,Classics IV,Traces,1.5501962188071507,12.907929288374323,-0.32436879553902587,8769,43,0,0
916,-0.7675832249426375,0.32261900262662474,Merrilee Rush,Angel Of The Morning,1.2034732026367294,13.486088013765583,-0.7249411981819537,463,28,0,0
917,-0.7330511476283553,0.28461054101597066,Georgie Fame,The Ballad Of Bonnie And Clyde,1.2034732026367294,13.28432915394121,0.08239544186653312,4887,39,0,0
918,-0.6985190703140732,0.2478907550893746,Mary Hopkin,Those Were The Days,1.2034732026367294,14.887147255027436,0.0846478589927974,6191,41,0,0
919,-0.663986992999791,0.21237511522940447,Steppenwolf,Born To Be Wild,1.2034732026367294,18.138618437659442,0.24351210255278968,244737,68,0,0
920,0.4065074037429558,-0.5383933725397528,Steppenwolf,Magic Carpet Ride,1.2034732026367294,17.567413237297085,0.24351210255278968,244737,68,0,0
921,-0.6294549156855089,0.17798714743810928,The Intruders,Cowboys To Girls,1.2034732026367294,14.472916046552532,-0.5777316232757795,33957,46,0,0
922,-0.5949228383712267,0.14465744224148994,1910 Fruitgum Company,Simon Says,1.2034732026367294,13.22263577049301,-1.1664381107092383,4236,31,0,0
923,-0.0769416786569944,-0.2611842637706312,1910 Fruitgum Company,"1, 2, 3, Red Light",1.2034732026367294,12.146301409476505,-1.1664381107092383,4236,31,0,0
924,0.5791677903143666,-0.6223990210005367,1910 Fruitgum Company,Indian Giver,1.5501962188071507,11.51497336658753,-1.1664381107092383,4236,31,0,0
925,-0.4913266064283803,0.05041281179918765,Sergio Mendes and Brasil '66,The Look Of Love,1.2034732026367294,13.949520336144179,-0.13710742722789743,31502,55,0,0
926,0.6482319449429309,-0.6542580816469742,Sergio Mendes and Brasil '66,The Fool On The Hill,1.2034732026367294,13.883041160857426,-0.13710742722789743,31502,55,0,0
927,-0.4567945291140981,0.020736161680396888,Johnny Nash,Hold Me Tight,1.2034732026367294,13.625835631293027,-0.5581806422789475,14322,58,0,0
928,-0.422262451799816,-0.00814901615741355,Ohio Express,"Yummy, Yummy, Yummy",1.2034732026367294,14.21104249507204,0.11083433175443065,3765,34,0,0
929,-0.3877303744855338,-0.03628384410506093,The Crazy World Of Arthur Brown,Fire,1.2034732026367294,14.767244492559232,-0.9052196488339833,2540,31,0,0
930,-0.3531982971712517,-0.06370632080873252,Troggs,Love Is All Around,1.2034732026367294,14.406776164325821,-0.08469801543672811,54219,53,0,0
931,-0.31866621985696947,-0.09045162945931512,Gene and Debbe,Playboy,1.2034732026367294,9.283497892593909,-1.5864115930143465,30,7,0,0
932,-0.31866621985696947,-0.09045162945931512,Gene and Debbe,Playboy,1.2034732026367294,9.283497892593909,-1.5864115930143465,30,7,0,0
933,-0.2496020652284052,-0.14203899703666253,Mason Williams,Classical Gas,1.2034732026367294,14.887969475987607,-0.021339763907922995,3521,40,"Best Contemporary Pop Performance, Instrumental",1
934,-0.2496020652284052,-0.14203899703666253,Mason Williams,Classical Gas,1.2034732026367294,14.887969475987607,-0.021339763907922995,3521,40,"Best Instrumental Arrangement,Best Instrumental Theme",2
935,-0.21506998791412302,-0.16693963328440284,Clarence Carter,Slip Away,1.2034732026367294,15.405649232380549,-0.8790504818673341,34894,53,0,0
936,-0.18053791059984087,-0.19128065707702618,The O'Kaysions,Girl Watcher,1.2034732026367294,12.013191532342852,-1.4771952870669924,118,16,0,0
937,-0.11147375597127655,-0.23838068510609728,The Lemon Pipers,Green Tambourine,1.2034732026367294,14.854799856492438,-0.4438765438622936,4252,37,0,0
938,-0.04240960134271224,-0.2835176316783807,Friend and Lover,Reach Out Of The Darkness,1.2034732026367294,12.871272924039168,-1.461270900399413,258,26,0,0
939,0.026654553285852072,-0.3268486087180821,Richard Harris,MacArthur Park,1.2034732026367294,13.81402144979283,0.49199668998870877,1782,31,Best Country Performance By A Duo Or Group With Vocal,1
940,0.061186630600134226,-0.34788091968466933,Jose Feliciano,Light My Fire,1.2034732026367294,15.159265304465372,0.4966926456483376,78769,71,"Best Contemporary Pop Vocal Performance, Male",1
941,0.1647828625429807,-0.4086331020785351,Status Quo,Pictures Of Matchstick Men,1.2034732026367294,13.120235114258127,0.7461196121187594,175018,63,0,0
942,0.19931493985726287,-0.4281494854370877,Blue Cheer,Summertime Blues,1.2034732026367294,13.922615451310307,0.03382966256583564,16348,37,0,0
943,0.30291117180010935,-0.48467343898734155,The Bee Gees,I've Gotta Get A Message To You,1.2034732026367294,15.218367745063603,1.602605840255266,749253,77,0,0
944,0.44103948105723795,-0.5557238219683759,The Fireballs,Bottle Of Wine,1.2034732026367294,12.385857654672131,-1.020527968232287,1591,32,0,0
945,0.4755715583715201,-0.5727813392326183,The Dells,Stay In My Corner,1.2034732026367294,13.501359930202314,-0.5109792163686531,53904,47,0,0
946,1.097148950028599,-0.8412201169495919,The Dells,"Oh, What A Night",1.5501962188071507,14.504164659746332,-0.5109792163686531,53904,47,0,0
947,0.5101036356858023,-0.5895743883878998,Willie Mitchell,Soul Serenade,1.2034732026367294,10.346119984985732,-1.2641513077457622,2798,43,0,0
948,0.5791677903143666,-0.6223990210005367,The Human Beinz,Nobody But Me,1.2034732026367294,15.181397854152356,-0.8137163068749423,3328,40,0,0
949,0.7518281768857774,-0.700355675656988,Tommy Boyce and Bobby Hart,I Wonder What She's Doing Tonight,1.2034732026367294,12.128824363144227,-0.22493025697380165,329,30,0,0
950,0.889956486142906,-0.758917503652735,The Irish Rovers,The Unicorn,1.2034732026367294,12.880103263397789,0.28856845069393455,39228,54,0,0
951,0.9244885634571881,-0.7730762670822593,Vanilla Fudge,(You Keep Me) Hangin' On,1.2034732026367294,14.261215090931938,-0.18596195727491413,20343,41,0,0
952,1.131681027342881,-0.8543491260828787,The Foundations,"Baby, Now That I've Found You",1.2034732026367294,14.03163674507052,0.6841162323965732,16810,60,Best Female Country Vocal Performance,1
953,-1.4236926939139984,1.5519497871425503,The Foundations,Build Me Up Buttercup,1.5501962188071507,17.177002578383565,0.6841162323965732,16810,60,0,0
954,1.1662131046571633,-0.8673208973187243,The Sweet Inspirations,Sweet Inspiration,1.2034732026367294,12.57679791966773,-0.2707501580854973,1533,29,0,0
955,1.2007451819714454,-0.8801391534017017,Smokey Robinson and The Miracles,If You Can Want,1.2034732026367294,12.591110531323295,1.0129500175156552,239781,63,0,0
956,-0.4567945291140981,0.020736161680396888,Smokey Robinson and The Miracles,"Baby, Baby Don't Cry",1.5501962188071507,13.794710733632359,1.0129500175156552,239781,63,0,0
957,1.2352772592857275,-0.8928074843990477,The Mills Brothers,Cab Driver,1.2034732026367294,12.460997769618594,-0.09821464086580266,19017,48,0,0
958,1.2698093366000096,-0.9053293577924325,The Chambers Brothers,Time Has Come Today,1.2034732026367294,14.547740461388047,-0.47724515407355583,6387,40,0,0
959,1.4424697231714205,-0.965855157235908,Shorty Long,Here Comes The Judge,1.2034732026367294,11.063179261544928,-1.0717375030892404,1086,19,0,0
960,1.5805980324285491,-1.0119527513366469,Big Brother and The Holding Company,Piece Of My Heart,1.2034732026367294,17.706404120665816,0.4819407619145489,46610,59,0,0
961,1.6151301097428312,-1.023176996597893,Creedence Clearwater Revival,Suzie Q.,1.2034732026367294,15.838119544471164,0.8636599182665964,1379818,81,0,0
962,-1.078371920771177,0.7426194712732498,Creedence Clearwater Revival,Proud Mary,1.5501962188071507,17.553642045759972,0.8636599182665964,1379818,81,Best R&B Vocal Performance By A Group,1
963,-0.9057115341997661,0.48958422418412056,Creedence Clearwater Revival,Bad Moon Rising,1.5501962188071507,18.56838765867521,0.8636599182665964,1379818,81,0,0
964,-0.663986992999791,0.21237511522940447,Creedence Clearwater Revival,Green River,1.5501962188071507,16.767660207046557,0.8636599182665964,1379818,81,0,0
965,1.6496621870571135,-1.034286119162932,The American Breed,"Bend Me, Shape Me",1.2034732026367294,13.651982884561281,-0.6950551117058705,244,28,0,0
966,1.6841942643713956,-1.0452824571326296,Jerry Butler,"Hey, Western Union Man",1.2034732026367294,11.624896085667661,-0.6582290178535526,27391,47,0,0
967,1.7187263416856777,-1.0561682771721677,Jerry Butler,Never Give You Up,1.2034732026367294,14.006720826187246,-0.6582290178535526,27391,47,0,0
968,-0.422262451799816,-0.00814901615741355,Jerry Butler,Only The Strong Survive,1.5501962188071507,13.495243308414803,-0.6582290178535526,27391,47,0,0
969,-1.6999493124282559,3.931829585620525,The Archies,"Sugar, Sugar",1.5501962188071507,17.727732983506908,-0.8252688987885137,22468,59,0,0
970,-1.3546285392854343,1.3345973420725394,Three Dog Night,One,1.5501962188071507,15.670893911427063,0.15155154878687802,132036,61,Best Metal Performance,1
971,-0.5949228383712267,0.14465744224148994,Three Dog Night,Easy To Be Hard,1.5501962188071507,13.975932390089657,0.15155154878687802,132036,61,0,0
972,-1.2165002300283057,0.9986592424847349,Henry Mancini and His Orch.,Love Theme From Romeo And Juliet,1.5501962188071507,13.826747189890261,0.2323915010530689,1815,35,Best Contemporary Performance By A Chorus,1
973,-1.2165002300283057,0.9986592424847349,Henry Mancini and His Orch.,Love Theme From Romeo And Juliet,1.5501962188071507,13.826747189890261,0.2323915010530689,1815,35,Best Instrumental Arrangement,1
974,-1.1819681527140233,0.9287556356978285,The Youngbloods,Get Together,1.5501962188071507,15.41520697573741,-0.5634733154947534,15520,45,0,0
975,-1.1474360753997412,0.8630912905949164,The Friends Of Distinction,Grazin' In The Grass,1.5501962188071507,14.06107448375342,-1.280827441633131,7172,38,0,0
976,-0.7330511476283553,0.28461054101597066,The Friends Of Distinction,Going In Circles,1.5501962188071507,12.107991129117547,-1.280827441633131,7172,38,0,0
977,-1.0438398434568947,0.687062167037572,Jr. Walker and The All Stars,What Does It Take (To Win Your Love),1.5501962188071507,14.37481486882432,-0.5476821410885025,33500,58,0,0
978,-0.9402436115140483,0.5356818179031692,Oliver,Jean,1.5501962188071507,11.705890181862664,-0.20281606278654607,13001,66,0,0
979,-0.2496020652284052,-0.14203899703666253,Oliver,Good Morning Starshine,1.5501962188071507,12.91433255139975,-0.20281606278654607,13001,66,0,0
980,-0.871179456885484,0.4453686982477287,The Beatles with Billy Preston,Get Back,1.5501962188071507,17.117295697858314,0.5908717984247324,16112,70,0,0
981,-0.8366473795712018,0.4028875680204164,Zager and Evans,In The Year 2525,1.5501962188071507,15.459753100842313,-0.9773478918057358,1710,45,0,0
982,-0.8021153022569197,0.362009887940297,"Blood, Sweat and Tears",Spinning Wheel,1.5501962188071507,15.249561215663299,0.6121309519668428,73037,52,Best Arrangement Accompanying Vocalist(s),1
983,-0.18053791059984087,-0.19128065707702618,"Blood, Sweat and Tears",You've Made Me So Very Happy,1.5501962188071507,14.79085969754633,0.6121309519668428,73037,52,0,0
984,-0.5603907610569446,0.11232280314291687,Smith,Baby It's You,1.5501962188071507,14.836453514717553,-1.3750237161824943,2398,50,0,0
985,-0.5603907610569446,0.11232280314291687,Smith,Baby It's You,1.5501962188071507,14.836453514717553,-1.3750237161824943,2398,50,0,0
986,-0.3877303744855338,-0.03628384410506093,Zombies,Time Of The Season,1.5501962188071507,17.518336801885834,0.3263712170639624,330625,69,0,0
987,-0.31866621985696947,-0.09045162945931512,Bobby Sherman,Little Woman,1.5501962188071507,10.271043087571073,0.2511070217044347,4503,29,0,0
988,-0.2841341425426873,-0.11655240990127053,Mercy,Love (Can Make You Happy),1.5501962188071507,12.168183844987361,-1.6501815828357578,37289,54,0,0
989,-0.21506998791412302,-0.16693963328440284,The Guess Who,These Eyes,1.5501962188071507,15.853585295283589,0.7204998639620569,89007,61,0,0
990,1.5805980324285491,-1.0119527513366469,The Guess Who,Laughing,1.5501962188071507,13.809967222028124,0.7204998639620569,89007,61,0,0
991,-0.11147375597127655,-0.23838068510609728,Watts 103rd Street Rhythm Band,Do Your Thing,1.5501962188071507,12.901152956389145,-0.2501149885074737,6507,48,0,0
992,-0.007877524028430085,-0.30539978954067504,Spiral Starecase,More Today Than Yesterday,1.5501962188071507,13.876253760984975,-1.0960906478000922,94,33,0,0
993,0.1647828625429807,-0.4086331020785351,Cass Elliot,It's Getting Better,1.5501962188071507,14.120071871131554,0.6082294674179862,14385,45,0,0
994,0.30291117180010935,-0.48467343898734155,Glen Campbell,Galveston,1.5501962188071507,15.025697315629834,0.5961649585942704,85337,65,0,0
995,0.4065074037429558,-0.5383933725397528,Tyrone Davis,Can I Change My Mind,1.5501962188071507,14.417850803873904,-0.9828114594639614,38314,46,0,0
996,0.5101036356858023,-0.5895743883878998,The Winstons,Color Him Father,1.5501962188071507,11.785308603257835,-1.9324587526574803,2069,27,Best Rhythm & Blues Song,1
997,0.5446357130000844,-0.606111045217138,"Sonny Charles and The Checkmates, Ltd.",Black Pearl,1.5501962188071507,11.890519079863337,-2.0541944395814764,84,16,0,0
998,0.6482319449429309,-0.6542580816469742,Edwin Starr,Twenty-five Miles,1.5501962188071507,15.193293297791891,-0.4116302318229771,31095,56,0,0
999,0.682764022257213,-0.6698429544764519,New Colony Six,Things I'd Like To Say,1.5501962188071507,9.603800372956915,-1.3092821566673751,420,13,0,0
1000,0.7172960995714952,-0.6852067576881544,Motherlode,When I Die,1.5501962188071507,9.384209641955154,-0.5355774272056482,232,17,0,0
1001,0.7863602542000595,-0.715295636233217,Harry Nilsson,Everybody's Talkin',1.5501962188071507,17.18228714972163,0.9196970225426788,84021,63,"Best Contemporary Vocal Performance, Male",1
1002,0.8208923315143417,-0.7300323257357451,Brooklyn Bridge,Worst That Could Happen,1.5501962188071507,11.989817812419385,-0.2603770640354897,753,25,0,0
1003,0.8554244088286238,-0.7445712013778008,Joe Simon,Chokin' Kind,1.5501962188071507,12.874796489741646,0.2892956813163763,13457,42,0,0
1004,0.889956486142906,-0.758917503652735,The Flying Machine,Smile A Little Smile For Me,1.5501962188071507,12.249146502703496,-1.214050548878898,218,20,0,0
1005,0.9244885634571881,-0.7730762670822593,Tony Joe White,Polk Salad Annie,1.5501962188071507,14.802661909330967,-0.17292419295971062,24739,52,0,0
1006,0.9590206407714703,-0.7870523314153822,Kenny Rogers and The First Edition,"Ruby, Don't Take Your Love To Town",1.5501962188071507,15.612218264448378,0.9348327038460129,4793,44,0,0
1007,0.9935527180857524,-0.8008503522983897,Joe South,Games People Play,1.5501962188071507,14.337412017578856,-0.5433414658181311,2654,38,Best Contemporary Song,1
1008,0.9935527180857524,-0.8008503522983897,Joe South,Games People Play,1.5501962188071507,14.337412017578856,-0.5433414658181311,2654,38,Best R&B Instrumental Performance,1
1009,0.9935527180857524,-0.8008503522983897,Joe South,Games People Play,1.5501962188071507,14.337412017578856,-0.5433414658181311,2654,38,Song Of The Year,2
1010,1.0626168727143168,-0.8279300120753472,The Cuff Links,Tracy,1.5501962188071507,12.404095292550213,-0.8876944228379681,230,21,0,0
1011,1.2352772592857275,-0.8928074843990477,Bob Seger System,Ramblin' Gamblin' Man,1.5501962188071507,15.01142165386642,0.8714159053149171,238530,71,0,0
1012,1.2698093366000096,-0.9053293577924325,Diana Ross and The Supremes and The Temptations,I'm Gonna Make You Love Me,1.5501962188071507,15.168912082622118,-0.4376502003624931,24802,75,0,0
1013,1.338873491228574,-0.9299470077855989,Crazy Elephant,Gimme Gimme Good Lovin',1.5501962188071507,11.810753393713288,-1.8927265568942773,412,23,0,0
1014,1.4424697231714205,-0.965855157235908,The Originals,Baby I'm For Real,1.5501962188071507,14.539920912741048,-0.5599416226264898,8737,47,0,0
1015,1.4770018004857026,-0.977564784587666,Edwin Hawkins Singers,Oh Happy Day,1.5501962188071507,15.206758629177157,-0.8729236014060894,2232,38,Best Soul Gospel Performance,1
1016,1.6151301097428312,-1.023176996597893,David Ruffin,My Whole World Ended (The Moment You Left Me),1.5501962188071507,13.965134148827376,0.6045737033446488,40793,48,0,0
