Rank,RankPowerlaw,Artist,Title,Year,SpotifyPlayCount,WikiWordCount,Followers,Popularity,Prediction,Error,Grammy,GenreRaw,Genre,beat,country,easyListening,folkORfunk,instrumental,jazz,pop,popRock,r&b,rock,rockabilly,sunshinePop,traditionalPop
58.0,-0.45846394,Five Americans,Western Union,0.862479565,11.68797061,-1.096061819,-1.3858090769999998,-1.883920807,12.05909305,-0.371122441,0.0,,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
74.0,-0.7220943479999999,Marvelettes,Don't Mess With Bill,0.5150919629999999,13.46500086,0.408714781,0.39490711100000003,0.483317906,13.836159900000002,-0.37115904,0.0,country,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.340626413,Andy Williams,Can't Get Used To Losing You,-0.527070846,14.78375065,0.675133689,0.5372590070000001,1.272397478,15.15890135,-0.375150704,0.0,easy listening,easyListening,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.057629209,Toni Fisher,The Big Hurt,-1.569233654,10.08464176,-1.67116799,-1.999392619,-2.041736722,10.46183175,-0.377189988,0.0,,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,-0.5982876420000001,The New Christy Minstrels,Today,-0.17968324300000002,11.97523079,0.08761957699999999,-0.764530169,-0.937025322,12.35826013,-0.383029337,0.0,"pop, doo-wop",folkORfunk,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,1.15985242,Brothers Four,Greenfields,-1.569233654,13.68810891,-0.990026845,-0.463746482,-0.305761665,14.07552443,-0.387415522,0.0,,sunshinePop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90.0,-0.933915142,Dee Dee Sharp,Gravy (For My Mashed Potatoes),-0.8744584479999999,12.434577800000001,-1.198137496,-0.625925408,-0.673998798,12.82563957,-0.391061776,0.0,,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,0.8695563040000001,Ferrante and Teicher,Exodus,-1.221846051,12.73336003,-0.44270554,-0.7152838690000001,-0.25315636,13.13278512,-0.399425094,0.0,,instrumental,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,2.746617609,Bobby Goldsboro,Honey,1.209867168,14.9692289,-1.0991397059999999,-0.10321208800000001,-0.147945751,15.36970601,-0.40047711799999997,0.0,pop,country,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1.0049989129999999,Bobby Vee and The Strangers,Come Back When You Grow Up,0.862479565,12.57811195,-0.184655553,0.157828516,-1.094841236,12.98651862,-0.408406668,0.0,soul,popRock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36.0,0.057629209,The Beach Boys,Surfer Girl,-0.527070846,15.68076798,1.945538925,1.4116298090000001,1.3776080869999998,16.09134832,-0.410580336,0.0,"surf rock, rock and roll",rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
43.0,-0.134644664,Ricky Nelson,Young World,-0.8744584479999999,12.75839044,0.8703105409999999,0.372007311,0.27289668699999997,13.18879289,-0.430402455,0.0,,rockabilly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
94.0,-0.980971622,Tom Jones,Love Me Tonight,1.557254771,13.63449934,0.805353365,0.8138348879999999,0.74634443,14.06705832,-0.432558975,0.0,,popRock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
53.0,-0.360908866,Johnny Rivers,Secret Agent Man,0.5150919629999999,13.83680227,-0.24432700699999998,0.122013796,-0.147945751,14.2732824,-0.436480126,0.0,"rock and roll, blue-eyed soul",rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18.0,0.807703554,The Soul Survivors,Expressway To Your Heart,0.862479565,12.76559414,-1.30671087,-1.73132126,-1.410473065,13.20520239,-0.439608244,0.0,"soul, rhythm and blues",r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55.0,-0.40099228299999995,Jimmy Charles,A Million To One,-1.569233654,10.95616061,-1.685322859,-2.01459613,-1.883920807,11.40353226,-0.447371654,0.0,,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44.0,-0.15952227800000002,The Shirelles,Baby It's You,-0.8744584479999999,14.13646951,0.104324664,0.306657396,0.43071260200000006,14.58674705,-0.45027754200000003,0.0,,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59.0,-0.476962314,Gary Lewis and The Playboys,Save Your Heart for Me,0.16770436,12.27388082,-0.667735947,-0.09194168800000001,-0.41097227399999997,12.72763363,-0.45375281100000003,0.0,pop rock,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,-0.859255986,Al Hirt,Cotton Candy,-0.17968324300000002,10.73522207,-0.678577922,-0.562955768,-0.516182884,11.19305843,-0.457836356,0.0,jazz,traditionalPop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,-0.34029627,Petula Clark,This Is My Song,0.862479565,13.18618101,0.7874407840000001,0.24784581100000003,0.11508077300000001,13.64526322,-0.45908220899999996,0.0,pop,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,-0.8720623909999999,Ricky Nelson,Young Emotions,-1.569233654,12.19326092,0.8703105409999999,0.372007311,0.27289668699999997,12.65675028,-0.463489352,0.0,ballad,rockabilly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
85.0,-0.8720623909999999,Joe Tex,Hold What You've Got,0.16770436,12.02610831,0.072420487,-0.526319005,-1.35786776,12.49672988,-0.47062156899999996,0.0,pop,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,0.5905520679999999,Tommy Roe,Sheila,-0.8744584479999999,13.4776111,-0.9655997340000001,-0.287054338,-0.41097227399999997,13.95005651,-0.472445405,0.0,,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
70.0,-0.661960627,Nat King Cole,Those Lazy-Hazy-Crazy Days of Summer,-0.527070846,13.22796406,0.7741593640000001,1.198175545,1.430213392,13.70281526,-0.474851194,0.0,,traditionalPop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26.0,0.409778075,Gene Mcdaniels,A Hundred Pounds Of Clay,-1.221846051,12.27302544,-0.731570693,-1.2417402370000001,-1.1474465409999999,12.74911094,-0.47608549899999997,0.0,soul,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59.0,-0.476962314,Aretha Franklin,Baby I Love You,0.862479565,15.58784423,0.819444801,1.385870877,1.272397478,16.06672603,-0.478881803,0.0,soul,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
97.0,-1.014967985,Creedence Clearwater Revival,Suzie Q.,1.209867168,15.83811954,0.853985949,1.5687799930000002,1.588029306,16.31841052,-0.48029097200000004,0.0,"psychedelic rock, blues rock",rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,3.1853829730000003,Paul Mauriat,Love Is Blue,1.209867168,14.58579515,-0.47577449299999997,-0.083010111,0.16768607800000002,15.06635171,-0.480556562,0.0,"power pop psychedelic rock, hard rock",easyListening,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,3.1853829730000003,The 5th Dimension,Aquarius / Let The Sunshine In,1.557254771,16.2410821,0.19090905600000002,0.140234978,0.11508077300000001,16.72640303,-0.485320927,0.0,pop,sunshinePop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55.0,-0.40099228299999995,Peter and Gordon,Lady Godiva,0.5150919629999999,12.4163903,-0.688542502,-0.24606758899999998,-0.35836697,12.90494799,-0.488557697,0.0,,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,-0.792846898,Skip and Flip,Cherry Pie,-1.569233654,9.985205779,-1.4468706230000001,-2.306829098,-1.568288979,10.48050085,-0.495295072,0.0,pop,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,-0.547947006,The Young Rascals,How Can I Be Sure,0.862479565,12.73966122,0.062910207,-0.059120953,-0.147945751,13.24274847,-0.503087255,0.0,,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.807703554,Hugh Masekela,Grazing In The Grass,1.209867168,13.92174809,-0.301293198,-0.224304925,-0.41097227399999997,14.43475131,-0.5130032210000001,0.0,rock,jazz,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-0.056384412,Troggs,Love Is All Around,1.209867168,14.40677616,-0.08819198199999999,0.323958608,0.11508077300000001,14.92028803,-0.513511865,0.0,,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
99.0,-1.0370530070000001,Del Shannon,Keep Searchin' (We'll Follow the Sun),0.16770436,13.67082115,0.108238591,0.212604072,0.11508077300000001,14.18434966,-0.513528512,0.0,rock and roll,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
56.0,-0.42049062200000004,The Beau Brummels,Just a Little,0.16770436,12.7998966,0.366974002,-0.444858775,-0.7792094079999999,13.31353567,-0.513639065,0.0,,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
30.0,0.254924568,The Everly Brothers,Let It Be Me,-1.569233654,13.45556742,0.7066782290000001,0.631823699,0.641133821,13.976364300000002,-0.52079688,0.0,pop,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,-0.360908866,Glenn Yarbrough,Baby the Rain Must Fall,0.16770436,11.658712699999999,-0.9172735540000001,-0.930828865,-1.200051846,12.18285603,-0.52414333,0.0,"country, rock, beat",folkORfunk,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,1.15985242,Tommy James and The Shondells,"Mony, Mony",1.209867168,15.10804299,-0.319477093,0.242324951,0.27289668699999997,15.63414031,-0.526097315,0.0,,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
37.0,0.027979997000000003,Johnny Nash,Hold Me Tight,1.209867168,13.62583563,-0.558589146,-0.188032565,0.378107297,14.15242485,-0.526589216,0.0,bossa nova,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,1.557777899,J. Frank Wilson and the Cavaliers,Last Kiss,-0.17968324300000002,12.99636922,-1.5724885430000002,-1.179318823,-1.1474465409999999,13.52898793,-0.532618709,0.0,folk,jazz,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.8695563040000001,The Friends Of Distinction,Grazin' In The Grass,1.557254771,14.06107448,-1.276526796,-0.454025784,-0.673998798,14.60661269,-0.545538206,0.0,"folk rock, psychedelic rock",r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,3.935457318,Lulu,To Sir With Love,0.862479565,15.01531659,0.8355581940000001,-0.110979387,-0.042735141,15.56758474,-0.552268144,0.0,,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,2.746617609,Louis Armstrong,"Hello, Dolly!",-0.17968324300000002,15.03298796,1.514479867,1.416545659,1.325002782,15.58589387,-0.5529059070000001,3.0,rock,traditionalPop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39.0,-0.02898729,Richard Chamberlain,Theme From Dr. Kildare,-0.8744584479999999,10.19958412,-0.323565533,-1.638146598,-1.8313155030000001,10.75632709,-0.5567429629999999,0.0,funk,instrumental,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,-0.897229305,The Beau Brummels,"Laugh, Laugh",0.16770436,12.51584884,0.366974002,-0.444858775,-0.7792094079999999,13.07724108,-0.561392244,0.0,"garage rock, folk rock",rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21.0,0.640892704,Cliff Nobles,The Horse,1.209867168,12.74757392,-1.590390374,-1.6155166140000001,-1.305262455,13.32564059,-0.578066668,0.0,"psychedelic soul, funk",r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22.0,0.5905520679999999,The Rockin' Rebels,Wild Weekend,-0.527070846,10.43971773,-1.648948787,-2.137849225,-1.7787101980000002,11.02280447,-0.583086743,0.0,,instrumental,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,-0.134644664,The Rip Chords,Hey Little Cobra,-0.17968324300000002,11.74207494,0.052844160999999994,-1.195933184,-1.568288979,12.32628985,-0.584214906,0.0,,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
52.0,-0.34029627,Jose Feliciano,Light My Fire,1.209867168,15.159265300000001,0.48941002899999997,0.467601676,1.0619762590000001,15.74556922,-0.586303915,1.0,,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24.0,0.496394574,The Vogues,"Turn Around, Look At Me",1.209867168,12.77140634,-0.568251429,-0.424861867,-0.516182884,13.36275232,-0.591345976,0.0,rock,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,-1.003754117,Bobby Rydell,Little Bitty Girl,-1.569233654,11.49681641,-0.577121187,-0.278805992,-0.35836697,12.09354675,-0.59673034,0.0,pop,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,-0.933915142,The Beatles,Nowhere Man,0.5150919629999999,16.21495218,1.880887615,2.0671638359999998,2.008871744,16.81722116,-0.602268979,0.0,"hard rock, power pop, psychedelic rock",rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68.0,-0.630592386,Connie Francis,Mama,-1.569233654,12.54121185,0.81449512,0.35635521600000003,0.325501992,13.14384045,-0.602628595,0.0,pop,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1.9965432630000002,The Jive Five,My True Story,-1.221846051,13.217189800000002,-0.8449511140000001,-0.962881219,-1.042235931,13.82358813,-0.6063983239999999,0.0,doo-wop,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14.0,1.0796580690000002,Freddy Cannon,Palisades Park,-0.8744584479999999,13.21456692,-0.39884771700000005,-0.659092721,-0.7792094079999999,13.82294784,-0.6083809179999999,0.0,"soul, doo-wop",rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18.0,0.807703554,Brenda Lee,Sweet Nothin's,-1.569233654,15.31485298,0.249923505,0.34046055299999994,1.114581563,15.92510081,-0.610247829,0.0,,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10.0,1.4437642780000002,The Impressions,It's All Right,-0.527070846,14.76743751,0.035202821,0.34102416700000004,0.220291383,15.37967431,-0.612236801,0.0,"pop, dixieland jazz, instrumental",r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,-0.25367977199999997,Jan and Dean,The Little Old Lady from Pasadena,-0.17968324300000002,13.25871429,0.8373767209999999,-0.278330256,-0.305761665,13.87464529,-0.615931001,0.0,"pop, teenage tragedy, car song",rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9.0,1.557777899,Elvis Presley,Stuck On You,-1.569233654,15.71687662,2.191194129,1.657099945,1.693239916,16.33392916,-0.617052542,0.0,"rock and roll, rhythm and blues",folkORfunk,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.340626413,Lawrence Welk,Calcutta,-1.221846051,12.30149191,0.516649654,-0.749788262,-0.35836697,12.92816705,-0.6266751389999999,0.0,easy listening,easyListening,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.496394574,The Four Seasons,Rag Doll,-0.17968324300000002,15.12710346,0.7390038940000001,0.733967886,0.85155504,15.76574317,-0.638639712,0.0,rock,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
92.0,-0.9576991440000001,Robert Maxwell,Shangri-La,-0.17968324300000002,9.863654652000001,-1.2136553890000001,-1.893248732,-1.8313155030000001,10.50279607,-0.639141417,0.0,blues,instrumental,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,-0.23089727699999998,The 5th Dimension,"Up, Up And Away",0.862479565,14.19580691,0.19090905600000002,0.140234978,0.11508077300000001,14.83954449,-0.643737582,7.0,traditional pop,sunshinePop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53.0,-0.360908866,Ferrante and Teicher,Theme From The Apartment,-1.569233654,11.78405124,-0.44270554,-0.7152838690000001,-0.25315636,12.44190755,-0.65785632,0.0,,instrumental,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1.6852342830000002,Tom Jones,I'll Never Fall In Love Again,1.557254771,14.72735864,0.805353365,0.8138348879999999,0.74634443,15.38855803,-0.661199393,1.0,"pop, schlager",popRock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12.0,1.246468919,O.C. Smith,Little Green Apples,1.209867168,12.35227468,-0.9021124090000001,-1.3107813640000001,-1.35786776,13.01824826,-0.665973581,2.0,"country, country pop",folkORfunk,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.640892704,Jay and The Techniques,"Apples, Peaches, Pumpkin Pie",0.862479565,12.543826199999998,-1.65169801,-1.721064685,-1.305262455,13.21121249,-0.667386285,0.0,soul,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57.0,-0.439643839,The Shirelles,Foolish Little Girl,-0.527070846,12.91108664,0.104324664,0.306657396,0.43071260200000006,13.58018729,-0.669100655,0.0,"r&b, pop, soul",pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,-0.34029627,Sam Cooke,Having A Party,-0.8744584479999999,15.03254035,0.372909256,1.155667928,1.2197921729999999,15.70555416,-0.6730138109999999,0.0,"rhythm and blues, soul",r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31.0,0.219441766,Jimmy Jones,Good Timin',-1.569233654,13.33128954,-1.3783391390000002,-1.034616132,-0.147945751,14.01056374,-0.6792741999999999,0.0,r&b,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19.0,0.74919587,Mary Wells,The One Who Really Loves You,-0.8744584479999999,14.37509263,0.34826867200000006,0.371029454,0.43071260200000006,15.05787881,-0.6827861829999999,0.0,country,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
69.0,-0.646390163,Sergio Mendes and Brasil '66,The Fool On The Hill,1.209867168,13.88304116,-0.14025986699999998,0.11512903199999999,0.220291383,14.56941216,-0.686370998,0.0,bossa nova,jazz,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,-0.7220943479999999,Linda Scott,I've Told Every Little Star,-1.221846051,10.56069663,-1.16453242,-1.098335874,-1.1474465409999999,11.25374966,-0.693053032,0.0,pop,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,1.829732414,The Beatles,Help!,0.16770436,17.44250932,1.880887615,2.0671638359999998,2.008871744,18.13585216,-0.693342844,0.0,rock and roll,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
86.0,-0.8847190090000001,Bob Seger System,Ramblin' Gamblin' Man,1.557254771,15.01142165,0.861691394,0.8937277090000001,1.0619762590000001,15.70657331,-0.695151657,0.0,bubblegum pop,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42.0,-0.109181641,Barbara George,I Know (You Don't Love Me No More),-0.8744584479999999,11.33996397,-1.673982188,-1.647585078,-1.673499588,12.04744265,-0.7074786809999999,0.0,,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85.0,-0.8720623909999999,Shades Of Blue,Oh How Happy,0.5150919629999999,11.49436427,-1.9805187880000001,-1.88875045,-1.5156836740000001,12.20390438,-0.7095401170000001,0.0,soul,r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
88.0,-0.909596623,Gary U.S. Bonds,"Twist, Twist Senora",-0.8744584479999999,10.85502959,-0.91092706,-0.7663377809999999,-0.831814712,11.56984954,-0.7148199470000001,0.0,,popRock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
72.0,-0.692445137,Bert Kaempfert,Wonderland By Night,-1.221846051,12.7668392,0.065637132,-0.13386720300000002,0.062475468,13.48189859,-0.715059386,0.0,,jazz,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.185085592,Bert Kaempfert,Red Roses for a Blue Lady,0.16770436,12.59098805,0.065637132,-0.13386720300000002,0.062475468,13.30860216,-0.717614115,0.0,jazz,easyListening,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,-1.003754117,Dee Dee Sharp,Do the Bird,-0.527070846,10.90654296,-1.198137496,-0.625925408,-0.673998798,11.63012199,-0.723579025,0.0,,easyListening,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,-0.779061635,The Beatles,Revolution,1.209867168,16.37088623,1.880887615,2.0671638359999998,2.008871744,17.10320263,-0.732316399,0.0,"rock and roll, rhythm and blues",rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
92.0,-0.9576991440000001,Slim Harpo,Baby Scratch My Back,0.5150919629999999,12.86677928,-0.051568933,-0.21073660600000002,-0.516182884,13.60393239,-0.7371531109999999,0.0,"beat, psychedelic rock",r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57.0,-0.439643839,The Browns,The Old Lamplighter,-1.569233654,11.04244172,-0.970974108,-1.032921328,-1.042235931,11.78821369,-0.745771967,0.0,countrypolitan,country,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,-0.909596623,The Rolling Stones,The Last Time,0.16770436,15.53609961,1.847363006,1.898656782,1.74584522,16.28853438,-0.75243477,0.0,"rock, hard rock",rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
63.0,-0.547947006,The Fireballs,Bottle Of Wine,1.209867168,12.38585765,-1.017923572,-1.033162986,-0.989630627,13.13945004,-0.753592387,0.0,,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14.0,1.0796580690000002,The Doors,"Hello, I Love You",1.209867168,16.34269926,1.40654618,1.707330293,1.430213392,17.09778048,-0.7550812240000001,0.0,psychedelic rock,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
45.0,-0.18384079600000003,Johnny Preston,Cradle Of Love,-1.569233654,12.35845462,-1.414131829,-0.8454530109999999,-0.673998798,13.11522687,-0.756772247,0.0,rock and roll,rock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
31.0,0.219441766,The Dovells,You Can't Sit Down,-0.527070846,11.16560662,-1.141694902,-1.11501565,-1.1474465409999999,11.92245361,-0.7568469959999999,0.0,,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,1.557777899,Elvis Presley,Crying in the Chapel,0.16770436,15.22886059,2.191194129,1.657099945,1.693239916,15.99005677,-0.7611961770000001,0.0,,easyListening,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,-0.933915142,Cher,All I Really Want to Do,0.16770436,13.54730557,1.777079276,1.096451799,0.956765649,14.30904825,-0.7617426840000001,0.0,folk rock,pop,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,-0.109181641,Danny Williams,White On White,-0.17968324300000002,11.00391486,-0.779936671,-1.118017997,-1.200051846,11.77053847,-0.766623611,0.0,"r&b, soul, rock, folk",instrumental,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,-0.75095282,The Tams,What Kind of Fool (Do You Think I Am),-0.17968324300000002,12.23167216,-0.972322452,-0.794913955,-0.831814712,12.99873167,-0.7670595109999999,0.0,"surf rock, garage rock",r&b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
98.0,-1.026066836,The Box Tops,Soul Deep,1.557254771,12.63447924,-0.003528243,0.016876393,0.11508077300000001,13.40199002,-0.767510775,0.0,,popRock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9.0,1.557777899,The Village Stompers,Washington Square,-0.527070846,12.42294055,-2.100527795,-1.2923248520000001,-1.305262455,13.20410339,-0.781162848,0.0,"soul, pop",jazz,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
